GlobalID,OBJECTID,address,address2,apt_room,arrive_date_time,cleared_date_time,dispatch_date_time,exposure,incident_number,incident_type,incident_type_description,platoon,station,Longitude,Latitude
8947ee11-362e-4854-bf44-11359777cbcd,595765,"2021 BETRY PL RALEIGH, NC 27603",                                        ,               ,1440514980000,1440519000000,1440514560000,0,15-0025989,412,Gas leak (natural gas or LPG),B,2,-78.6714129995749,35.74358400035811
add27c40-0f37-4623-9159-72d19f08e477,595766,"509 GLENWOOD AVE RALEIGH, NC 27601",GLENWOOD TOWERS                         ,508,1438701660000,1438701840000,1438701420000,0,15-0023672,732,Extinguishing system activation due to malfunction,A,1,-78.64728400041349,35.7863659998303
d8c29169-e086-43ac-bcc1-143ae4abe658,595767,"3600 HILLSBOROUGH ST RALEIGH, NC 27601",SNOOPYS                                 ,               ,1440024780000,1440025380000,1440024480000,0,15-0025340,445,Arcing shorted electrical equipment,C,20,-78.68414599978804,35.79330699980355
3132da8c-e444-4e73-af36-f1f6c0e2df96,595768,"2913 LITTLE JOHN RD RALEIGH, NC 27601",                                        ,               ,1438793760000,1438795440000,1438793520000,0,15-0023789,441,Heat from short circuit (wiring) defective/worn,C,12,-78.59321800031671,35.76317600015138
89e79f6e-4d0a-47fb-a555-72a51bb6214b,595769,"416 WATSON ST RALEIGH, NC 27601",BUTLER RESIDENCE                        ,               ,1441035060000,1441035300000,1441034880000,0,15-0026623,740,Unintentional transmission of alarm Other,A,3,-78.63058600002958,35.77469199993553
7341ef85-3c58-4fa9-b7c0-a255ddb79671,595770,"2800 KIDD RD RALEIGH, NC 27601",WAKE ASSISTED LIVING                    ,104,1440446700000,1440447720000,1440446460000,0,15-0025889,740,Unintentional transmission of alarm Other,A,12,-78.59052199984222,35.77837099978643
8b352a82-d490-4591-a2e4-73946536f95f,595771,"9117 SHALLCROSS WAY RALEIGH, NC 27603",                                        ,               ,,1439570700000,1439570400000,0,15-0024775,611,Dispatched & cancelled en route,C,29,-78.7308320002626,35.903905999873786
e9b4f185-b14b-4aed-ac16-4f6eea3717ea,595772,"500 S SALISBURY ST RALEIGH, NC 27601",CIVIC CENTER-SPECIAL ASSIGNMENT         ,               ,1439397060000,1439406360000,1439396880000,0,15-0024526,550,Public service assistance Other,C,1,-78.64046999960738,35.773624000229795
80fe6038-587f-4245-8b31-58b9a21b30b6,595773,"8001 T W ALEXANDER DR RALEIGH, NC 27603",WAKE MED BRIER CREEK                    ,               ,1438923660000,1438924320000,1438923300000,0,15-0023980,700,False alarm or false call Other,A,24,-78.78443499967875,35.91838599990585
f1f1a22d-1bf6-4108-acc1-e6d434f8d408,595774,"1306 SOUTHGATE DR RALEIGH, NC 27601",                                        ,               ,1439592000000,1439592360000,1439591700000,0,15-0024807,745,Alarm system activation no fire - unintentional,C,10,-78.60300700035826,35.75515000034223
8c366823-069e-45ef-a32a-428a476a29f3,595775,"8200 LITCHFORD RD RALEIGH, NC 27601",LITCHFORD FALLS HEAL                    ,               ,1439898480000,1439899020000,1439898240000,0,15-0025174,744,Detector activation no fire - unintentional,B,15,-78.60259899992927,35.89023799989903
f0193928-f748-4fc3-aaee-dce4f2654198,595776,"3129 QUINLEY PL RALEIGH, NC 27601",                                        ,               ,,1438460280000,1438459980000,0,15-0023334,611,Dispatched & cancelled en route,C,11,-78.58710400001767,35.83073300032419
b9fbd550-0523-47d9-880e-b0a09ddb97f4,595777,"820 GIBNEY DR RALEIGH, NC 27601",                                        ,820,1439594880000,1439595300000,1439594700000,0,15-0024812,445,Arcing shorted electrical equipment,C,7,-78.60519900014428,35.7897010001349
d3a4b73d-17d8-44eb-8d6c-da9c8f01a4d5,595778,"8000 TYLERTON DR RALEIGH, NC 27603",                                        ,               ,,1440102660000,1440102360000,0,15-0025428,611,Dispatched & cancelled en route,B,23,-78.70198700036978,35.8875670001659
1126af2a-aa0c-442c-acda-06a291551b34,595779,"4201 LAKE BOONE TRL RALEIGH, NC 27601",RFD 14                                  ,               ,1438632540000,1438633380000,1438632300000,0,15-0023579,142,Brush or brush-and-grass mixture fire,C,14,-78.70069799968375,35.81547699969662
9a522c83-9828-45a0-a3f6-eb2661a75556,595780,"2709 DALFORD CT RALEIGH, NC 27603",                                        ,               ,1439669160000,1439669700000,1439668800000,0,15-0024908,142,Brush or brush-and-grass mixture fire,A,21,-78.55932799980455,35.818817000204305
1946ce2b-732a-4b89-81ae-6b78678c85b5,595781,"2201 SPRING FOREST RD RALEIGH, NC 27601",MILLBROOK SENIOR HIGH SCH               ,               ,1440780780000,1440781620000,1440780720000,0,15-0026325,733,Smoke detector activation due to malfunction,C,15,-78.60402900018228,35.864161999851945
f85793d7-32e6-4375-be25-1cd38a9c2f44,595782,"824 PEYTON ST RALEIGH, NC 27601",                                        ,               ,1440905880000,1440906720000,1440905340000,0,15-0026486,746,Carbon monoxide detector activation no CO,B,12,-78.60533200021369,35.76581199991775
24d7be1f-ec4a-48b3-89b3-b17d9d7515c7,595783,"6105 WOLF GLADE CT RALEIGH, NC 27606",                                        ,               ,1440477600000,1440483000000,1440477180000,0,15-0025944,735,Alarm system sounded due to malfunction,A,8,-78.7337200003577,35.78352000010182
93066eac-48a5-4b8e-8f11-f6aceac6c6aa,595784,"3405 N NEW HOPE RD RALEIGH, NC 27603",ST MARY COPTIC ORTHODOX CHURCH          ,               ,1440027300000,1440027300000,1440026820000,0,15-0025346,744,Detector activation no fire - unintentional,C,21,-78.56929199974827,35.827085999949006
ef96ec39-93a7-46af-a40b-393a6dbd8387,595785,"4505 HOLLIROSE PL RALEIGH, NC 27601",                                        ,               ,1440103200000,1440105300000,1440103020000,0,15-0025430,130,Mobile property (vehicle) fire Other,B,19,-78.56599100009959,35.85538699996559
550db43c-166f-4cd3-a6de-3a18d45752f3,595786,"3337 NEPTUNE DR RALEIGH, NC 27601",WHITAKER RESIDENCE                      ,               ,1438932300000,1438932420000,1438931880000,0,15-0023989,700,False alarm or false call Other,A,21,-78.58356200034457,35.81359100011385
f7a3992e-b1c0-4b46-be33-39f2a53917a2,595787,"1012 OBERLIN RD RALEIGH, NC 27601",INTERACT                                ,               ,1440935880000,1440936540000,1440935640000,0,15-0026507,745,Alarm system activation no fire - unintentional,C,5,-78.66030100030878,35.797008999689474
6ccaedd2-978d-4740-9787-1c2f772dd309,595788,"809 RUGGLES DR RALEIGH, NC 27601",EDGERTON BLDG DDH                       ,               ,1438700460000,1438700820000,1438700160000,0,15-0023667,740,Unintentional transmission of alarm Other,A,1,-78.65762999994864,35.76709800000491
7843eece-7210-4b79-b6a7-b068af3a6d16,595789,"1411 COLLEGIATE CIR RALEIGH, NC 27603",                                        ,               ,1438485720000,1438486320000,1438485540000,0,15-0023378,500,Service Call other,C,20,-78.70128100001494,35.7628859997536
f9ea2762-769a-493d-b5b1-8a66db9f04fe,595790,"6145 ST GILES ST RALEIGH, NC 27601",RALEIGH GARDENS APTS                    ,               ,1440525960000,1440526560000,1440525660000,0,15-0026006,511,Lock-out,B,17,-78.70632800028413,35.854313999734735
d89b81b1-cadc-4e2b-8cf4-7cef019605ad,595791,"1111 CRAB ORCHARD DR RALEIGH, NC 27603",                                        ,1D             ,,1440403560000,1440402960000,0,15-0025826,611,Dispatched & cancelled en route,C,20,-78.70138499977203,35.766820999903224
b0d2beed-c0c0-4c82-892a-a3f49f25556e,595792,"11421 COLBERT CREEK LOOP RALEIGH, NC 27603",                                        ,15,1439716860000,1439717640000,1439716560000,0,15-0024967,733,Smoke detector activation due to malfunction,A,25,-78.54479699999065,35.95050599968847
63a34ecd-fe92-4e60-8741-bd0d1e8e7a2b,595793,"2900 TRAILWOOD PINES LN RALEIGH, NC 27603",                                        ,104,1440717660000,1440718020000,1440717360000,0,15-0026257,522,Water or steam leak,B,20,-78.68478500019573,35.75215799977957
91a185c2-b136-452a-bb5e-d7462fd15280,595794,"509 GLENWOOD AVE RALEIGH, NC 27601",GLENWOOD TOWERS                         ,1002,1440589200000,1440589740000,1440588960000,0,15-0026068,,NULL, ,,-78.64728400041349,35.7863659998303
49d5000a-8fa8-42f8-99bb-3b5526f7ac84,595795,"1341 PARK GLEN DR RALEIGH, NC 27601",PARK GLEN                               ,201,1440725040000,1440726120000,1440724860000,0,15-0026265,522,Water or steam leak,B,7,-78.60888899995541,35.799650000238465
1d22c23c-83e7-409a-abde-7d818861527c,595796,"4232 MIDDLE OAKS DR RALEIGH, NC 27601",                                        ,               ,1439070480000,1439071620000,1439070300000,1,15-0024145,142,Brush or brush-and-grass mixture fire,A,19,-78.56149899967419,35.84764400028984
acaaf9cb-d5f5-47f0-880c-8dd71c339e4b,595797,"2241 AVENT FERRY RD RALEIGH, NC 27601",BURGER KING RA                          ,               ,,1439140560000,1439140260000,0,15-0024230,611,Dispatched & cancelled en route,B,8,-78.67739299997965,35.77851800010412
03413d43-41e0-4b4e-b098-2e875927fa2f,595798,"9005 BROOK GARDEN CT RALEIGH, NC 27603",                                        ,107,1439137140000,1439137980000,1439136720000,0,15-0024219,554,Assist invalid,A,22,-78.59973900032155,35.90297900034632
669819af-433b-42c9-aaa3-b5bae0eabc7f,595799,"3000 HOLSTON LN RALEIGH, NC 27601",CAPITAL NURSING AND REHAB               ,               ,1439236800000,1439236980000,1439236620000,0,15-0024343,743,Smoke detector activation no fire - unintentional,C,12,-78.58344299962057,35.785473999747204
deb68bbd-ac26-4944-ab61-ab239cc7e57b,595800,"2620 YARBROUGH DR RALEIGH, NC 27605",NCSU DABNEY HALL                        ,               ,1440350220000,1440350640000,1440349920000,0,15-0025747,745,Alarm system activation no fire - unintentional,C,5,-78.67249300002355,35.78595700033885
909ae802-404f-48d9-b148-0173de3806e2,595801,"2910 CAPITAL BLVD RALEIGH, NC 27601",CITY STUDIOS                            ,               ,1440456240000,1440456480000,1440456000000,0,15-0025912,700,False alarm or false call Other,A,11,-78.59520000004046,35.819109000026636
b63bd62a-7e87-4209-8fb4-fe6fffe87530,595802,"1209 MEADOW MOSS CT RALEIGH, NC 27601",                                        ,               ,1438598940000,1438599840000,1438598520000,0,15-0023513,735,Alarm system sounded due to malfunction,B,29,-78.74684299965989,35.93428899977077
d2be6ccb-62e2-4a2a-8539-ce9145da9cc3,595803,"1315 OAKWOOD AVE RALEIGH, NC 27601",ST AUG WESTON HALL                      ,VACANT         ,1439511180000,1439511840000,1439510820000,0,15-0024710,745,Alarm system activation no fire - unintentional,A,7,-78.6203579995969,35.78421400007235
9b4838d6-3b4c-495b-81b8-b6dc1315bf4c,595804,"695 PALMER DR RALEIGH, NC 27601",ANDERSON BLDG DDH                       ,               ,1440598560000,1440598620000,1440598200000,0,15-0026085,652,Steam vapor fog or dust thought to be smoke,A,1,-78.65360600022669,35.76759799984604
3fe0cc63-34da-42b1-a5f2-6c96ccc2fc17,595805,"1517 BASEWOOD DR RALEIGH, NC 27601",                                        ,               ,,1438564140000,1438563780000,0,15-0023476,611,Dispatched & cancelled en route,B,11,-78.61210599993849,35.834274999938394
e3b23a1b-8aa5-4971-bdaa-aaf31b950e40,595806,"5301 CEDARWOOD DR RALEIGH, NC 27609",                                        ,               ,1440108360000,1440108960000,1440108240000,0,15-0025440,700,False alarm or false call Other,B,9,-78.62917500004315,35.85556099989404
5d054d6d-7a03-44c8-a709-58d5840a5f84,595807,"3669 NEW BERN AVE RALEIGH, NC 27603",BARBER SHOPE                            ,               ,,1440366720000,1440366600000,0,15-0025776,611,Dispatched & cancelled en route,C,12,-78.5785860002205,35.79710900032365
c2fe36cf-b313-4a5e-acbe-80854f3c96c6,595808,"4908 COOLRIDGE CT RALEIGH, NC 27601",                                        ,               ,,1439055840000,1439055420000,0,15-0024122,611,Dispatched & cancelled en route,A,15,-78.57208500030714,35.85248600033678
372fa68b-05bf-46cc-97ec-84bdfb57c1f4,595809,"822 BUNCHE DR RALEIGH, NC 27601",GEORGE RESIDENCE                        ,               ,1438823400000,1438823400000,1438822980000,0,15-0023852,700,False alarm or false call Other,C,10,-78.62308699968338,35.75242499984089
f13c9b25-164d-4707-8148-70952d2881e4,595810,"1437 CURFMAN ST RALEIGH, NC 27601",                                        ,2-Jan,1439730540000,1439731260000,1439730240000,0,15-0024973,,NULL, ,,-78.65401899978025,35.764419999651224
b6e6f472-99c0-41c5-839c-7f49f5105780,595811,"801 HILLSBOROUGH ST RALEIGH, NC 27601",STATE EMPLOYEES CREDIT UNION RA         ,               ,1440697320000,1440698820000,1440697080000,0,15-0026221,733,Smoke detector activation due to malfunction,B,1,-78.6505800000393,35.78091299968334
fac329bb-a406-4f84-939c-7ddba7d05d1f,595812,"1345 SPRINGLAWN CT RALEIGH, NC 27601",                                        ,               ,1440802740000,1440803820000,1440802440000,0,15-0026364,113,Cooking fire confined to container,C,16,-78.65698200021842,35.86049299973699
73eda3b8-4abd-421d-8b23-f73d2f58fc97,595813,"3141 CAPITAL BLVD RALEIGH, NC 27601",WOODWORKING SHOP                        ,               ,1440491400000,1440498120000,1440491040000,0,15-0025953,100,Fire Other,A,11,-78.58963100043778,35.822221999888065
628f5785-8de6-4e6c-970d-c51ec428a1d3,595814,"6561 MERIDIEN DR RALEIGH, NC 27601",BPG MANAGEMENT                          ,               ,1439912640000,1439912880000,1439912340000,0,15-0025195,733,Smoke detector activation due to malfunction,B,15,-78.59171400044387,35.87079400001366
923729e5-c8b5-4c3a-aa6b-d713d66a317f,595815,"1323 KENT RD RALEIGH, NC 27606",                                        ,G              ,,1438887240000,1438887120000,0,15-0023938,611,Dispatched & cancelled en route,A,8,-78.69384699996606,35.77984600033802
967db7c9-1b05-4460-bbdb-b75d9fe54303,595816,"2800 KIDD RD RALEIGH, NC 27601",WAKE ASSISTED LIVING                    ,               ,,1438881420000,1438881240000,0,15-0023924,611,Dispatched & cancelled en route,A,12,-78.59052199984222,35.77837099978643
e441d58d-929f-4da0-897d-b4be20bf1f58,595817,"2010 POOLE RD RALEIGH, NC 27601",                                        ,               ,1439705220000,1439714700000,1439705040000,1,15-0024957,131,Passenger vehicle fire,A,7,-78.60972199963354,35.776120999945306
d1ecc83f-47bc-4219-8ad1-790d1f0c2ee6,595818,"6712 LAURDANE RD RALEIGH, NC 27601",                                        ,               ,,1438725900000,1438725360000,0,15-9020773,611,Dispatched & cancelled en route,A,29,-78.73807499961745,35.9359930001852
86e8125b-fd33-46f5-b8d6-1841915d7b13,595819,"2311 POOLE RD RALEIGH, NC 27601",                                        ,               ,1440822720000,1440823440000,1440822420000,0,15-0026392,551,Assist police or other governmental agency,C,7,-78.6067690001394,35.77505800018679
bdb1e0ef-3bee-4f0e-9d51-185a28a8cac8,595820,"3685 NEW BERN AVE RALEIGH, NC 27603",FOOD LION RA                            ,               ,,1440364020000,1440363840000,0,15-0025771,611,Dispatched & cancelled en route,C,12,-78.57817299976863,35.79731400024665
fbdf8162-67c7-41df-b82e-46fed72f6da5,595821,"4210 LAKE BOONE TRL RALEIGH, NC 27601",REX CONVALESCENT CARE                   ,               ,1439489820000,1439490540000,1439489520000,0,15-0024678,512,Ring or jewelry removal,A,14,-78.7010669997547,35.81549000032582
8611f845-f13c-4736-80a6-5eda989e19b1,595822,"12800 SPRUCE TREE WAY RALEIGH, NC 27603",GARDENS AT WAKEFIELD                    ,409,1439779140000,1439779920000,1439778900000,0,15-0025037,554,Assist invalid,B,25,-78.56343799974022,35.94202799989951
97df6c49-30a5-4472-af49-8c2491e480b5,595823,"3900 WESTERN BLVD RALEIGH, NC 27606",                                        ,               ,1440152760000,1440153300000,1440152520000,0,15-0025500,622,No Incident found on arrival at dispatch address,B,8,-78.68982099969597,35.784718999972
85866ecf-8193-4d71-96af-5067f36b3161,595824,"3503 LAKE WOODARD DR RALEIGH, NC 27601",                                        ,               ,1439950380000,1439951160000,1439949960000,0,15-0025260,,NULL, ,,-78.58216399987859,35.80156700034378
8d514ce7-89f3-4b18-822e-21e6db6a2245,595825,"3045 LAKE WOODARD DR RALEIGH, NC 27601",                                        ,D              ,1440779820000,1440781980000,1440779520000,0,15-0026324,113,Cooking fire confined to container,C,11,-78.5929849997899,35.8055690002286
7ad15d22-6bcd-4a0d-89b9-acafdd9aa923,595826,"7105 KINROSS DR RALEIGH, NC 27601",                                        ,               ,1440274440000,1440274860000,1440274020000,0,15-0025643,140,Natural vegetation fire Other,A,17,-78.71153100018894,35.876967000060446
abda007a-9daf-4507-892d-490c8753b625,595827,"6809 FOXFIRE PL RALEIGH, NC 27601",                                        ,               ,1439915220000,1439915700000,1439914920000,0,15-0025202,500,Service Call other,B,15,-78.61477300010068,35.87926800019101
