GlobalID,OBJECTID,address,address2,apt_room,arrive_date_time,cleared_date_time,dispatch_date_time,exposure,incident_number,incident_type,incident_type_description,platoon,station,Longitude,Latitude
475795cb-8a5f-4592-b106-3cc2712c54bd,595996,"6321 JOHNSDALE RD RALEIGH, NC 27601",                                        ,               ,1439126700000,1439127480000,1439126460,0,15-0024206,746,Carbon monoxide detector activation no CO,B,15,-78.59996699992718,35.86679500000429
660e0cb0-2b98-41b2-9812-94c2bfe618fb,595998,"118 S PERSON ST RALEIGH, NC 27601",VINTAGE CHURCH                          ,               ,1439224740000,1439225040000,1439224440,0,15-0024321,743,Smoke detector activation no fire - unintentional,C,3,-78.6349160000733,35.77880200026053
33753352-3bfd-415d-a18e-281d9ceece3b,595999,"2151 GLASCOCK ST RALEIGH, NC 27601",THE MAGNOLIAS                           ,109,1440495840000,1440496860000,1440495660,0,15-0025955,510,Person in distress Other,A,7,-78.61051099982906,35.792716999746915
fb07eb70-c752-4e11-85b2-1f572f48af3f,596000,"2308 KEITH DR RALEIGH, NC 27601",HUNTE RESIDENCE                         ,               ,1438427280000,1438427400000,1438427100,0,15-0023286,745,Alarm system activation no fire - unintentional,B,10,-78.61652600039389,35.748261999698606
281e1d03-37fc-4acf-9038-d26d8546ff3e,596001,"712 GLENWOOD AVE RALEIGH, NC 27601",                                        ,               ,1440714180000,1440715500000,1440713400,0,15-0026250,551,Assist police or other governmental agency,B,1,-78.64704199966583,35.78934400029106
cabc417b-eb85-4a75-9cf8-a1c721acd929,596002,"8512 SHADOW WOOD PL RALEIGH, NC 27601",                                        ,               ,1440276000000,1440276120000,1440275880,0,15-9022477,500,Service Call other,A,23,-78.71579400028548,35.89341500018917
64fb8628-8143-451d-9a9b-3a0fa8cae83b,596003,"316 FAYETTEVILLE ST RALEIGH, NC 27601",WAKE CO COURTHOUSE                      ,               ,1438875360000,1438875660000,1438875180,0,15-0023911,500,Service Call other,A,1,-78.63931100041432,35.77670700035192
4ef2051d-69ca-41d0-9290-74940cce7bdd,596005,"4516 WELLINGTON DOWNS RALEIGH, NC 27601",                                        ,               ,1438446840000,1438447980000,1438446120,0,15-0023309,151,Outside rubbish trash or waste fire,C,17,-78.71018200012678,35.87156599972988
aa7f3b05-e171-4911-9b99-080562117f82,596007,"2101 HARROD ST RALEIGH, NC 27601",                                        ,               ,1440100860000,1440101580000,1440100560,0,15-0025425,730,System malfunction Other,B,11,-78.60311100011535,35.83996899985777
a6aa228f-b96e-46bf-a0e2-8dfe9a0c7703,596010,"7405 NEW HAMPSHIRE CT RALEIGH, NC 27601",                                        ,               ,1439750520000,1439753760000,1439750220,0,15-0025001,511,Lock-out,B,15,-78.59613999984872,35.882181999868074
0d7a8d4f-d798-48be-bdd5-2fec238f817e,596011,"5171 GLENWOOD AVE RALEIGH, NC 27601",                                        ,               ,1438706760000,1438710060000,1438706520,1,15-0023687,131,Passenger vehicle fire,A,17,-78.69010899957604,35.84695400018834
6b8532e8-62d4-4ef5-8ad8-7c1c6e527707,596014,"6612 SIX FORKS RD RALEIGH, NC 27615",BUILDING BRIDGES                        ,               ,1438726500000,1438728960000,1438726140,0,15-0023723,520,Water problem Other,A,4,-78.64050499976749,35.87016100020319
e3c98ffe-eee7-434f-bb45-9884cb7a634e,596015,"405 WOLF VIEW DR RALEIGH, NC 27601",WOLF CREEK APTS                         ,               ,1439178720000,1439180580000,1439178360,0,15-0024274,700,False alarm or false call Other,B,8,-78.73385699972675,35.78530300005181
502a3370-6c17-428c-9796-71dd64299ab1,596016,"4431 NEW BERN AVE RALEIGH, NC 27601",WALMART RA                              ,               ,1438490160000,1438490280000,1438489860,0,15-0023384,622,No Incident found on arrival at dispatch address,C,21,-78.56201099986026,35.79856500016712
9abf2489-ccec-4769-b946-f8d4cf1d0871,596017,"724 BRIGHTON RD RALEIGH, NC 27601",                                        ,               ,1440427920000,1440430440000,1440427680,0,15-0025849,412,Gas leak (natural gas or LPG),A,7,-78.60910900006344,35.7898119999861
740ba7c9-41db-4c79-a096-4d593dfe2725,596018,"2321 POOLE RD RALEIGH, NC 27601",                                        ,               ,1440278520000,1440278700000,1440278280,0,15-0025649,622,No Incident found on arrival at dispatch address,A,3,-78.60638099980187,35.774918000357324
babc6191-869b-439a-b97c-f9bb57bdf42d,596019,"1060 WILLIAM MOORE DR RALEIGH, NC 27601",NCSU VETERINARY COLLEGE                 ,               ,1438859340000,1438860480000,1438859040,0,15-0023885,745,Alarm system activation no fire - unintentional,C,8,-78.70508499962887,35.798916999727034
fc95894c-d7d5-4248-9c80-bd0408990ecf,596021,"605 CURRITUCK DR RALEIGH, NC 27601",WILSON FREEZ                            ,               ,1440367260000,1440367260000,1440366960,0,15-0025777,730,System malfunction Other,C,9,-78.64710899961298,35.836590000004534
5e313211-9348-4d8b-9659-62cf900c3357,596022,"7444 CREEDMOOR RD RALEIGH, NC 27601",STEIN MART RA                           ,               ,1439995080000,1439995320000,1439994960,0,15-0025295,740,Unintentional transmission of alarm Other,C,18,-78.67956999969705,35.88735699983902
6952ef03-fdbd-4f1f-8f74-b2c3dbaaf0b8,596023,"509 GLENWOOD AVE RALEIGH, NC 27601",GLENWOOD TOWERS                         ,               ,1440105900000,1440106740000,1440105660,0,15-0025434,733,Smoke detector activation due to malfunction,B,1,-78.64728400041349,35.7863659998303
0b2b3bc9-0cda-445b-9af0-6191df1e0fca,596024,"8000 GLENWOOD AVE RALEIGH, NC 27601",SPANISH FOR FUN                         ,               ,1438865760000,1438866780000,1438865520,0,15-0023892,711,Municipal alarm system malicious false alarm,A,17,-78.7263209995706,35.872685999961526
2b0538d7-d99d-4871-9adb-13ec3968cb5e,596025,"2811 MILLBROOK MANOR CIR RALEIGH, NC 27601",                                        ,               ,1439695440000,1439695500000,1439695140,0,15-0024947,622,No Incident found on arrival at dispatch address,A,19,-78.58820899968237,35.84795599975134
dfc2ccd9-4a30-4620-8254-9096eed8d42a,596027,"2613 DANDRIDGE DR RALEIGH, NC 27601",                                        ,               ,1439373960000,1439374440000,1439373600,0,15-0024498,745,Alarm system activation no fire - unintentional,B,10,-78.62330099994362,35.747189999750354
e998f945-5a9c-47cb-ac44-0c1afd987ce0,596028,"4508 PRINTER LN RALEIGH, NC 27601",                                        ,               ,1439517540000,1439518140000,1439517240,0,15-0024721,736,CO detector activation due to malfunction,A,17,-78.7101829999517,35.868869999683376
e5f9c713-3d81-4021-82d9-fb9f9408018d,596029,"506 ASHFORD ST RALEIGH, NC 27601",                                        ,               ,1440423000000,1440423540000,1440422820,0,15-0025844,500,Service Call other,A,12,-78.59193299982864,35.771261000105056
057abcd4-c09e-4e47-8f7b-b4281e5d4e56,596030,"506 N BOUNDARY ST RALEIGH, NC 27601",                                        ,               ,1439044320000,1439044620000,1439044080,0,15-0024099,444,Power line down,A,3,-78.63144700019512,35.7880059999082
f60f6e0e-9eb5-4087-9339-e831504dcdbd,596031,"1913 TRAWICK RD RALEIGH, NC 27601",                                        ,               ,1440509340000,1440509460000,1440509040,0,15-0025981,700,False alarm or false call Other,B,21,-78.57756699987122,35.80400999978196
f096440b-b383-4aeb-b82a-0463c6c09232,596032,"1707 HILLSBOROUGH ST RALEIGH, NC 27601",BROWNSTONE HOLIDAY INN                  ,               ,1440272460000,1440272580000,1440272280,0,15-0025641,743,Smoke detector activation no fire - unintentional,A,5,-78.6596490003806,35.784978999888594
0a244520-3f2b-4ef6-94b2-de2972de8177,596033,"2333 LYON ST RALEIGH, NC 27608",MURREY RESIDENCE                        ,               ,1440167940000,1440168120000,1440167640,0,15-0025514,700,False alarm or false call Other,C,6,-78.66349900002528,35.80382199977893
1ca28ff7-1249-4c5f-8385-92220852dfcf,596034,"821 PEYTON ST RALEIGH, NC 27601",                                        ,               ,1440262620000,1440262800000,1440262140,0,15-0025615,743,Smoke detector activation no fire - unintentional,A,3,-78.60540500000862,35.765863999943775
bbaf50f4-29ae-4716-ace9-ed10c3640ed9,596035,"301 ASHE AVE RALEIGH, NC 27601",GOVERNOR MOREHEAD SCH                   ,               ,1439373360000,1439373480000,1439373060,0,15-0024497,743,Smoke detector activation no fire - unintentional,B,5,-78.66009299989632,35.78076299981471
51ce9a6e-7925-43f8-ab3b-86555138b179,596037,"3122 HAYLING DR RALEIGH, NC 27601",                                        ,               ,1440186840000,1440188400000,1440186480,0,15-0025544,745,Alarm system activation no fire - unintentional,C,26,-78.58223699967354,35.740680999965996
29ee06df-c643-4e2d-9170-c91edf3b7026,596038,"1426 QUARTER PT RALEIGH, NC 27601",                                        ,               ,1440290940000,1440305460000,1440290640,0,15-0025672,111,Building fire,A,18,-78.66348300013176,35.90159699975386
25eaae96-8122-4aea-b8fe-568d471eae72,596039,"1117 SAVANNAH DR RALEIGH, NC 27601",                                        ,               ,1438817880000,1438818360000,1438817700,0,15-0023837,510,Person in distress Other,C,10,-78.61841699988103,35.740229000082735
71f90cad-366f-4747-9f93-92941ce24596,596041,"317 W DREWRY LN RALEIGH, NC 27609",                                        ,               ,1440902640000,1440903240000,1440902220,0,15-0026482,550,Public service assistance Other,B,9,-78.64072599970041,35.824137999931125
4777ece3-6b48-4ede-86c9-dd33938a1a34,596042,"10000 FALLS OF NEUSE RD RALEIGH, NC 27601",WAKE MED NORTH                          ,               ,1439254740000,1439255220000,1439254620,0,15-0024374,740,Unintentional transmission of alarm Other,C,22,-78.59887300013315,35.90984899973514
cd5319ce-471a-4935-86f9-6e2e4d2728d6,596044,"509 GLENWOOD AVE RALEIGH, NC 27601",GLENWOOD TOWERS                         ,313,1439020020000,1439020620000,1439019720,0,15-0024083,733,Smoke detector activation due to malfunction,B,1,-78.64728400041349,35.7863659998303
437e61c1-206e-4ee9-8d11-5c895bc9e09e,596045,"3808 HIDDEN BRANCHES DR RALEIGH, NC 27601",WILLIAM HILES RESIDENCE                 ,               ,1438471380000,1438471620000,1438470960,0,15-0023359,510,Person in distress Other,C,18,-78.70304099998086,35.89456499969398
02ff091d-4ab9-4fcd-abab-f10748298d1b,596047,"9608 OLD LEESVILLE RD RALEIGH, NC 27601",DILLARD RES                             ,               ,1440393660000,1440393780000,1440393300,0,15-9022583,743,Smoke detector activation no fire - unintentional,C,23,-78.72656900016605,35.905625000036736
b34ad9f2-6c53-46c8-907e-ee029ccd23cc,596048,"1200 S BLOUNT ST RALEIGH, NC 27601",                                        ,               ,1438706220000,1438706400000,1438705980,0,15-0023684,611,Dispatched & cancelled en route,A,1,-78.6372400001038,35.76538299986396
6a0b60e4-a128-4a0c-b5b4-a7dc04a12795,596049,"4413 JORDAN OAKS WAY RALEIGH, NC 27601",                                        ,               ,1440719280000,1440719520000,1440719040,0,15-0026260,500,Service Call other,B,27,-78.53861900011749,35.84329400004827
4677783e-1df7-41dc-a225-d7f06d1bd457,596050,"902 COVE BRIDGE RD RALEIGH, NC 27603",                                        ,118,1439553300000,1439554140000,1439552880,0,15-0024745,142,Brush or brush-and-grass mixture fire,C,21,-78.53840700040537,35.79566600025939
0d25db0d-c437-45b9-b8ed-83150f0705f3,596052,"1515 GLENWOOD AVE RALEIGH, NC 27608",WOODSWORTH RES                          ,               ,1439216340000,1439216640000,1439216160,0,15-0024304,740,Unintentional transmission of alarm Other,C,6,-78.64617600037573,35.800021000285234
9d76be48-693e-4102-988b-bf7b1e8ee360,596055,"1200 CARLOS DR RALEIGH, NC 27601",HERITAGE OF RALEIGH                     ,446,1439609100000,1439610000000,1439608740,0,15-0024830,551,Assist police or other governmental agency,C,15,-78.6201030002271,35.86428199999053
a06c895e-d6c6-453c-a77f-1e7e99c06f3d,596056,"813 ASCOT LN RALEIGH, NC 27601",HARGROVE RES                            ,               ,1439765760000,1439766660000,1439765520,0,15-9021908,700,False alarm or false call Other,B,18,-78.66499399967732,35.905831000207776
48efb29b-88d7-41f2-aded-26b667f349c2,596058,"1404 MORNINGSDALE DR RALEIGH, NC 27601",                                        ,               ,1439102640000,1439103480000,1439102400,0,15-0024186,510,Person in distress Other,A,15,-78.61585600002407,35.86392900024703
640e5ce1-6676-4f79-a75c-ef78890bd6e3,596059,"4201 LAUREL RIDGE DR RALEIGH, NC 27601",RAUCH                                   ,               ,1441051380000,1441051560000,1441050960,0,15-0026650,744,Detector activation no fire - unintentional,A,14,-78.7025730001757,35.840687000260864
d5671543-e151-471a-bc96-7a0554acb32f,596061,"500 GLENWOOD AVE RALEIGH, NC 27601",CAROLINA ALE HOUSE RA                   ,               ,1440027300000,1440029760000,1440027060,0,15-0025347,733,Smoke detector activation due to malfunction,C,1,-78.64728799971313,35.78627800003186
9346aac9-fd70-4ba4-a5f7-7cde89e2a288,596062,"6716 SIX FORKS RD RALEIGH, NC 27615",NOD                                     ,               ,1440232680000,1440233520000,1440232320,0,15-0025590,744,Detector activation no fire - unintentional,C,4,-78.64196099995976,35.871836999670194
d2d10e99-9769-421d-a452-096341788f71,596063,"4420 LAKE BOONE TRL RALEIGH, NC 27601",REX HOSPITAL                            ,Women's Center ,1439789100000,1439789220000,1439788980,0,15-0025049,745,Alarm system activation no fire - unintentional,B,14,-78.70503199992544,35.81545800028613
8f6922d6-52bb-4376-a819-d69695eae46d,596064,"1104 LORIMER RD RALEIGH, NC 27606",                                        ,               ,1438538640000,1438539720000,1438538520,0,15-0023438,520,Water problem Other,B,8,-78.69718100012503,35.78335899966701
9f155ea3-6b3f-425f-8b56-6b034ada4772,596065,"2300 E MILLBROOK RD RALEIGH, NC 27601",                                        ,               ,1439334960000,1439335260000,1439334720,0,15-0024471,622,No Incident found on arrival at dispatch address,B,15,-78.59752400007099,35.84828000004934
a885292a-9ac3-48a5-8316-a6b16f301f08,596066,"3301 HAMMOND RD RALEIGH, NC 27603",455 NEW                                 ,               ,1438854240000,1438854540000,1438853760,0,15-0023881,611,Dispatched & cancelled en route,A,2,-78.64040600003328,35.734005000061
5a4ca0da-38ed-414a-b3ca-313e20aa2199,596068,"1689 NORTH MARKET DR RALEIGH, NC 27601",INTERFOOD PLAZA LATINA                  ,               ,1439664180000,1439665440000,1439663880,0,15-0024898,131,Passenger vehicle fire,A,11,-78.60770099955174,35.839703000200714
517dc975-1916-4613-b926-f0d11a747180,596069,"3000 NEW BERN AVE RALEIGH, NC 27601",WAKE MED HOSPITAL                       ,               ,1438842060000,1438842120000,1438841760,0,15-0023870,745,Alarm system activation no fire - unintentional,C,12,-78.5891550002367,35.78605700030733
db34c931-cac7-42b5-9099-e91f41f0659e,596070,"844 ATHENS DR RALEIGH, NC 27601",                                        ,               ,1439595420000,1439596860000,1439595240,0,15-0024813,440,Electrical  wiring/equipment problem Other,C,8,-78.72051299959331,35.77800700001628
5893fac3-8914-4172-b8bc-b82314d3539d,596073,"21 SHEPHERD ST RALEIGH, NC 27605",                                        ,               ,1441042020000,1441044540000,1441041780,0,15-0026632,131,Passenger vehicle fire,A,5,-78.67899200028707,35.790837000273164
31b4433d-a7a7-4efb-90f4-da8269a7dbbd,596074,"5504 SEASPRAY LN RALEIGH, NC 27603",ATKERSON-RUTTER RESD                    ,               ,1440966240000,1440966540000,1440965880,0,15-0026545,745,Alarm system activation no fire - unintentional,C,21,-78.54107200001944,35.788201999834484
97459878-53a0-45f8-a956-378d1835b401,596075,"5217 POOLE RD RALEIGH, NC 27601",                                        ,               ,1439039940000,1439040360000,1439039820,0,15-9021101,700,False alarm or false call Other,A,26,-78.55271100043856,35.760969999827864
5b0af2ee-ca4f-484a-be8b-abb765e1c57c,596077,"1901 TORRINGTON ST RALEIGH, NC 27615",                                        ,               ,1439314560000,1439315460000,1439314200,0,15-0024438,736,CO detector activation due to malfunction,B,4,-78.67380100007782,35.89988700001777
